question_ID,worker_ID,answer
28,7,Alan Cumming
28,0,Paul Reubens
28,5,Alan Cumming
28,6,Paul Reubens
28,17,Robbie Amell
29,0,Brittany Murphy
29,19,Brittany Murphy
29,5,Brittany Murphy
29,4,Brittany Murphy
30,18,Adam Sandler
30,7,Adam Sandler
30,19,Adam Sandler
30,17,Adam Sandler
30,9,Adam Sandler
31,0,Rosalyn Sanchez
31,10,Sandra Bullock
31,17,Rosalyn Sanchez
31,6,Sandra Bullock
32,6,Chuck Norris
32,10,Chuck Norris
32,9,Chuck Norris
32,18,Chuck Norris
32,0,Chuck Norris
33,18,Jeffrey Dean Morgan
33,19,Javier Bardem
33,7,Javier Bardem
33,10,Javier Bardem
33,6,Javier Bardem
34,18,Katie Holmes
34,17,Ginnifer Goodwin
34,5,Kirsten Dunst
34,19,Ginnifer Goodwin
34,4,Ginnifer Goodwin
35,2,Anne Hathaway
35,9,Anne Hathaway
35,4,Anne Hathaway
35,17,Anne Hathaway
35,6,Anne Hathaway
36,7,Stephen Colbert
36,5,Stephen Colbert
36,19,Stephen Colbert
36,4,Stephen Colbert
36,0,Stephen Colbert
37,17,Amy Adams
37,6,Amy Adams
37,5,Amy Adams
37,19,Amy Adams
38,5,Henry Cavill
38,7,Weird Al. Hair
38,6,Weird Al. Hair
38,0,Weird Al. Hair
39,10,Morgan Freeman
39,17,Morgan Freeman
39,2,Morgan Freeman
39,0,Morgan Freeman
39,4,Morgan Freeman
40,6,Pee Wee Herman
40,4,Pee Wee Herman
40,19,Pee Wee Herman
40,5,Pee Wee Herman
41,17,Zoë Saldana
41,6,Zoë Saldana
41,4,Zoë Saldana
41,5,Zoë Saldana
41,18,Zoë Saldana
41,16,Zoë Saldana
42,19,Brad Pitt
42,17,Brad Pitt
42,4,Brad Pitt
42,5,Brad Pitt
42,2,Brad Pitt
42,20,Brad Pitt
43,10,Jennifer Lopez
43,19,Nicole Scherzinger
43,5,Roselyn Sanchez
43,18,Nicole Scherzinger
43,16,Nicole Scherzinger
44,18,Carmen Electra
44,7,Amy Adams
44,5,Lauren Conrad
44,19,Carmen Electra
44,1,Carmen Electra
44,12,Carmen Electra
45,18,Clint Eastwood
45,6,Clint Eastwood
45,10,Clint Eastwood
45,17,Clint Eastwood
45,7,Clint Eastwood
46,6,Jon Stewart
46,7,Jon Stewart
46,0,Jon Stewart
47,18,Natalie Portman
47,2,Natalie Portman
47,0,Riley Keough
47,6,Natalie Portman
47,17,Natalie Portman
47,12,Natalie Portman
