question_ID,worker_ID,answer
34,6,Ginnifer Goodwin
35,18,Anne Hathaway
35,5,Krysten Ritter
35,4,Anne Hathaway
35,2,Anne Hathaway
35,19,Anne Hathaway
36,19,Stephen Colbert
36,6,Stephen Colbert
36,5,Stephen Colbert
36,0,Stephen Colbert
36,4,Stephen Colbert
37,9,Amy Adams
37,0,Isabelle Carre
37,17,Amy Adams
37,19,Amy Adams
37,5,Amy Adams
38,5,Henry Cavill
38,6,Weird Al. Hair
38,7,Weird Al. Hair
38,19,Kenny G
38,0,Weird Al. Hair
39,1,Morgan Freeman
39,0,Morgan Freeman
39,10,Morgan Freeman
39,2,Morgan Freeman
39,5,Samuel L Jackson
40,17,Pee Wee Herman
40,4,Pee Wee Herman
40,6,Pee Wee Herman
40,9,Alan Cumming
40,0,Pee Wee Herman
41,17,Zoë Saldana
41,19,Zoë Saldana
41,18,Zoë Saldana
41,6,Zoë Saldana
41,4,Zoë Saldana
42,10,Brad Pitt
42,17,Brad Pitt
42,7,Brad Pitt
42,18,Brad Pitt
42,19,Brad Pitt
43,4,Nicole Scherzinger
43,1,Kim Kardashian
43,7,Roselyn Sanchez
43,18,Nicole Scherzinger
43,19,Nicole Scherzinger
44,6,Carmen Electra
44,5,Lauren Conrad
44,17,Carmen Electra
44,1,Carmen Electra
44,9,Carmen Electra
45,5,Clint Eastwood
45,17,Clint Eastwood
45,7,Clint Eastwood
45,0,Clint Eastwood
45,1,Clint Eastwood
46,4,Jon Stewart
46,19,Richard Lewis
46,5,Jon Stewart
46,2,Richard Lewis
46,7,Jon Stewart
47,6,Natalie Portman
47,9,Natalie Portman
47,19,Natalie Portman
47,5,Keira Knightley
47,4,Natalie Portman
