question_ID,worker_ID,answer
35,12,Anne Hathaway
36,0,Stephen Colbert
36,6,Stephen Colbert
36,4,Stephen Colbert
36,19,Stephen Colbert
37,5,Amy Adams
37,9,Amy Adams
37,17,Amy Adams
37,7,Isla Fisher
37,6,Amy Adams
37,16,Amy Adams
38,5,Henry Cavill
38,0,Weird Al. Hair
38,6,Weird Al. Hair
38,7,Weird Al. Hair
38,13,Weird Al. Hair
39,9,Morgan Freeman
39,2,Morgan Freeman
39,0,Morgan Freeman
39,1,Morgan Freeman
39,5,Samuel L Jackson
39,20,Morgan Freeman
40,17,Pee Wee Herman
40,6,Pee Wee Herman
40,5,Pee Wee Herman
40,19,Pee Wee Herman
41,4,Zoë Saldana
41,0,Zoë Saldana
41,17,Zoë Saldana
41,19,Zoë Saldana
41,5,Zoë Saldana
41,20,Sofia Vergara's
42,7,Brad Pitt
42,19,Brad Pitt
42,2,Brad Pitt
42,6,Brad Pitt
42,4,Brad Pitt
43,9,Kim Kardashian
43,6,Nicole Scherzinger
43,1,Kim Kardashian
43,7,Roselyn Sanchez
43,4,Nicole Scherzinger
43,12,Kim Kardashian
44,19,Carmen Electra
44,0,Carmen Electra
44,7,Amy Adams
44,5,Lauren Conrad
44,18,Carmen Electra
44,12,Carmen Electra
45,18,Clint Eastwood
45,6,Clint Eastwood
45,10,Clint Eastwood
45,9,Clint Eastwood
45,1,Clint Eastwood
46,5,Jon Stewart
46,4,Jon Stewart
46,6,Jon Stewart
46,16,Richard Lewis
47,9,Natalie Portman
47,17,Natalie Portman
47,0,Riley Keough
47,19,Natalie Portman
47,6,Natalie Portman
47,12,Natalie Portman
47,20,Daisy Ridley
