question_ID,worker_ID,answer
18,16,Robert Redford
18,13,Brad Pitt
18,8,Robert Redford
19,21,Roselyn Sanchez
19,8,Roselyn Sanchez
19,20,Kim Kardashian
19,3,Kim Kardashian
19,12,Kim Kardashian
20,20,Kirstie Alley
20,21,Lauren Conrad
20,12,Carmen Electra
21,11,Hugh Jackman
21,20,Patrick Dempsey
21,16,Hugh Jackman
21,15,Hugh Jackman
21,14,Hugh Jackman
22,21,Richard Lewis
22,20,Bob Odenkirk
22,14,Richard Lewis
22,16,Richard Lewis
22,15,Richard Lewis
23,13,Keira Knightley
23,12,Natalie Portman
23,16,Keira Knightley
23,20,Daisy Ridley
23,8,Keira Knightley
24,7,David Naughton
24,17,Al Pacino
24,10,Al Pacino
24,19,David Naughton
24,5,Al Pacino
25,7,Tom Green
25,17,Tom Green
25,19,Tom Green
25,5,Tom Green
25,0,Tom Green
26,19,Arielle Kebbel
26,17,Jessica Alba
26,4,Arielle Kebbel
26,0,Arielle Kebbel
26,18,Jessica Alba
27,1,Nicolas Cage
27,2,Nicolas Cage
27,7,Nicolas Cage
27,17,Nicolas Cage
27,10,Nicolas Cage
28,6,Paul Reubens
28,17,Robbie Amell
28,5,Alan Cumming
28,0,Paul Reubens
28,19,Paul Reubens
29,2,Gwen Stefani
29,4,Brittany Murphy
29,17,Brittany Murphy
29,0,Brittany Murphy
29,6,Brittany Murphy
30,7,Adam Sandler
30,2,Adam Sandler
30,9,Adam Sandler
30,18,Adam Sandler
30,17,Adam Sandler
31,19,Rosalyn Sanchez
31,10,Sandra Bullock
31,1,Sandra Bullock
31,6,Sandra Bullock
31,5,Rosalyn Sanchez
32,6,Chuck Norris
32,19,Chuck Norris
32,5,Chuck Norris
32,0,Chuck Norris
32,1,Chuck Norris
33,5,Gerard Butler
33,4,Jeffrey Dean Morgan
33,7,Javier Bardem
33,18,Jeffrey Dean Morgan
33,19,Javier Bardem
34,7,Jennifer Morrison
34,17,Ginnifer Goodwin
34,5,Kirsten Dunst
34,6,Ginnifer Goodwin
34,18,Katie Holmes
35,0,Anne Hathaway
35,18,Anne Hathaway
35,6,Anne Hathaway
35,10,Liv Taler
35,19,Anne Hathaway
36,19,Stephen Colbert
36,5,Stephen Colbert
36,17,Bob Saget
36,7,Stephen Colbert
36,6,Stephen Colbert
37,7,Isla Fisher
37,0,Isabelle Carre
37,5,Amy Adams
37,9,Amy Adams
37,19,Amy Adams
38,19,Kenny G
38,5,Henry Cavill
38,7,Weird Al. Hair
38,0,Weird Al. Hair
38,6,Weird Al. Hair
39,5,Samuel L Jackson
39,9,Morgan Freeman
39,17,Morgan Freeman
39,19,Morgan Freeman
39,4,Morgan Freeman
40,19,Pee Wee Herman
40,0,Pee Wee Herman
40,4,Pee Wee Herman
40,17,Pee Wee Herman
40,7,Alan Cumming
41,18,Zoë Saldana
41,4,Zoë Saldana
41,6,Zoë Saldana
41,17,Zoë Saldana
41,0,Zoë Saldana
42,19,Brad Pitt
42,5,Brad Pitt
42,0,Brad Pitt
42,7,Brad Pitt
42,1,Brad Pitt
43,17,Kim Kardashian
43,1,Kim Kardashian
43,5,Roselyn Sanchez
43,10,Jennifer Lopez
43,19,Nicole Scherzinger
44,9,Carmen Electra
44,19,Carmen Electra
44,17,Carmen Electra
44,5,Lauren Conrad
44,6,Carmen Electra
45,0,Clint Eastwood
45,1,Clint Eastwood
45,9,Clint Eastwood
45,5,Clint Eastwood
45,6,Clint Eastwood
46,19,Richard Lewis
46,5,Jon Stewart
46,4,Jon Stewart
46,6,Jon Stewart
46,7,Jon Stewart
47,4,Natalie Portman
47,6,Natalie Portman
47,2,Natalie Portman
47,19,Natalie Portman
47,9,Natalie Portman
