question_ID,worker_ID,answer
24,19,David Naughton
24,6,Al Pacino
24,11,Al Pacino
24,1,Paul McCartney
24,8,David Naughton
25,7,Tom Green
25,19,Tom Green
25,6,Tom Green
25,1,Tom Green
25,18,Tom Green
26,5,Arielle Kebbel
26,18,Jessica Alba
26,1,Arielle Kebbel
26,6,Alicia Keys
26,8,Arielle Kebbel
27,5,Nicolas Cage
27,11,Nicolas Cage
27,0,Nicolas Cage
27,1,Nicolas Cage
27,8,Nicolas Cage
28,18,Robbie Amell
28,19,Paul Reubens
28,8,Alan Cumming
28,7,Paul Reubens
28,1,Paul Reubens
29,19,Brittany Murphy
29,6,Brittany Murphy
29,0,Gwen Stefani
29,7,Brittany Murphy
29,5,Brittany Murphy
30,6,Adam Sandler
30,0,Adam Sandler
30,19,Adam Sandler
30,3,Adam Sandler
30,10,Adam Sandler
31,1,Rosalyn Sanchez
31,3,Rosalyn Sanchez
31,2,Sandra Bullock
31,7,Sandra Bullock
31,6,Rosalyn Sanchez
32,2,Chuck Norris
32,5,Chuck Norris
32,3,Chuck Norris
32,19,Chuck Norris
32,18,Chuck Norris
33,5,Jeffrey Dean Morgan
33,7,Javier Bardem
33,18,Javier Bardem
33,10,Jeffrey Dean Morgan
33,1,Jeffrey Dean Morgan
34,6,Kirsten Dunst
34,5,Ginnifer Goodwin
34,19,Ginnifer Goodwin
34,7,Ginnifer Goodwin
34,8,Jennifer Morrison
35,10,Anne Hathaway
35,1,Anne Hathaway
35,5,Anne Hathaway
35,11,Liv Taler
35,19,Anne Hathaway
36,1,Stephen Colbert
36,8,Stephen Colbert
36,5,Stephen Colbert
36,18,Bob Saget
36,6,Stephen Colbert
37,5,Amy Adams
37,19,Amy Adams
37,6,Amy Adams
37,7,Amy Adams
37,1,Isabelle Carre
38,6,Henry Cavill
38,8,Weird Al. Hair
38,19,Kenny G
38,1,Weird Al. Hair
38,7,Weird Al. Hair
39,1,Morgan Freeman
39,8,Morgan Freeman
39,19,Morgan Freeman
39,3,Morgan Freeman
39,2,Morgan Freeman
40,8,Alan Cumming
40,18,Pee Wee Herman
40,5,Pee Wee Herman
40,19,Pee Wee Herman
40,6,Pee Wee Herman
41,7,Zoë Saldana
41,6,Zoë Saldana
41,5,Zoë Saldana
41,1,Zoë Saldana
41,18,Zoë Saldana
42,3,Brad Pitt
42,1,Brad Pitt
42,18,Brad Pitt
42,19,Brad Pitt
42,6,Brad Pitt
43,6,Roselyn Sanchez
43,2,Kim Kardashian
43,19,Nicole Scherzinger
43,7,Nicole Scherzinger
43,5,Nicole Scherzinger
44,1,Carmen Electra
44,10,Carmen Electra
44,6,Lauren Conrad
44,19,Carmen Electra
44,18,Carmen Electra
45,1,Clint Eastwood
45,11,Clint Eastwood
45,8,Clint Eastwood
45,7,Clint Eastwood
45,18,Clint Eastwood
46,1,Jon Stewart
46,5,Jon Stewart
46,19,Richard Lewis
46,7,Jon Stewart
46,0,Richard Lewis
47,18,Natalie Portman
47,10,Natalie Portman
47,6,Keira Knightley
47,19,Natalie Portman
47,0,Natalie Portman
