question_ID,worker_ID,answer
23,8,Keira Knightley
24,0,Paul McCartney
24,10,Al Pacino
24,19,David Naughton
24,17,Al Pacino
25,7,Tom Green
25,19,Tom Green
25,5,Tom Green
25,0,Tom Green
25,6,Tom Green
26,0,Arielle Kebbel
26,19,Arielle Kebbel
26,5,Alicia Keys
26,7,Arielle Kebbel
27,6,Nicolas Cage
27,10,Nicolas Cage
27,17,Nicolas Cage
27,4,Nicolas Cage
27,0,Nicolas Cage
27,20,Nicolas Cage
27,13,Nicolas Cage
28,17,Robbie Amell
28,5,Alan Cumming
28,19,Paul Reubens
28,0,Paul Reubens
28,7,Alan Cumming
29,5,Brittany Murphy
29,0,Brittany Murphy
29,19,Brittany Murphy
29,4,Brittany Murphy
30,17,Adam Sandler
30,2,Adam Sandler
30,19,Adam Sandler
30,9,Adam Sandler
30,10,Adam Sandler
31,18,Rosalyn Sanchez
31,19,Rosalyn Sanchez
31,0,Rosalyn Sanchez
32,2,Chuck Norris
32,5,Chuck Norris
32,4,Chuck Norris
32,7,Chuck Norris
32,18,Chuck Norris
33,9,Jeffrey Dean Morgan
33,10,Javier Bardem
33,4,Jeffrey Dean Morgan
33,19,Javier Bardem
33,18,Jeffrey Dean Morgan
34,18,Katie Holmes
34,7,Jennifer Morrison
34,0,Ginnifer Goodwin
34,19,Ginnifer Goodwin
34,6,Ginnifer Goodwin
35,9,Anne Hathaway
35,4,Anne Hathaway
35,0,Anne Hathaway
35,2,Anne Hathaway
35,18,Anne Hathaway
35,20,Anne Hathaway
35,12,Anne Hathaway
36,5,Stephen Colbert
36,19,Stephen Colbert
36,7,Stephen Colbert
36,6,Stephen Colbert
36,4,Stephen Colbert
37,5,Amy Adams
37,0,Isabelle Carre
37,4,Amy Adams
37,6,Amy Adams
38,19,Kenny G
38,7,Weird Al. Hair
38,5,Henry Cavill
38,6,Weird Al. Hair
38,0,Weird Al. Hair
38,13,Weird Al. Hair
39,1,Morgan Freeman
39,7,Morgan Freeman
39,10,Morgan Freeman
39,9,Morgan Freeman
39,19,Morgan Freeman
39,13,Morgan Freeman
40,9,Alan Cumming
40,0,Pee Wee Herman
40,19,Pee Wee Herman
40,4,Pee Wee Herman
40,17,Pee Wee Herman
41,4,Zoë Saldana
41,19,Zoë Saldana
41,6,Zoë Saldana
41,5,Zoë Saldana
41,0,Zoë Saldana
42,9,Brad Pitt
42,7,Brad Pitt
42,10,Brad Pitt
42,5,Brad Pitt
42,6,Brad Pitt
43,17,Kim Kardashian
43,10,Jennifer Lopez
43,9,Kim Kardashian
43,12,Kim Kardashian
44,1,Carmen Electra
44,0,Carmen Electra
44,7,Amy Adams
44,18,Carmen Electra
44,6,Carmen Electra
44,12,Carmen Electra
45,19,Clint Eastwood
45,18,Clint Eastwood
45,7,Clint Eastwood
45,10,Clint Eastwood
45,1,Clint Eastwood
46,5,Jon Stewart
46,0,Jon Stewart
46,2,Richard Lewis
46,6,Jon Stewart
47,9,Natalie Portman
47,6,Natalie Portman
47,2,Natalie Portman
47,18,Natalie Portman
47,17,Natalie Portman
