question_ID,worker_ID,answer
23,12,Natalie Portman
23,8,Keira Knightley
23,13,Keira Knightley
23,20,Daisy Ridley
24,10,Al Pacino
24,17,Al Pacino
24,7,David Naughton
24,0,Paul McCartney
24,5,Al Pacino
25,18,Tom Green
25,19,Tom Green
25,7,Tom Green
25,17,Tom Green
25,5,Tom Green
26,4,Arielle Kebbel
26,5,Alicia Keys
26,19,Arielle Kebbel
26,17,Jessica Alba
26,0,Arielle Kebbel
27,0,Nicolas Cage
27,7,Nicolas Cage
27,9,Nicolas Cage
27,2,Nicolas Cage
27,10,Nicolas Cage
28,0,Paul Reubens
28,19,Paul Reubens
28,17,Robbie Amell
28,5,Alan Cumming
28,6,Paul Reubens
29,19,Brittany Murphy
29,6,Brittany Murphy
29,2,Gwen Stefani
29,5,Brittany Murphy
29,17,Brittany Murphy
30,18,Adam Sandler
30,19,Adam Sandler
30,5,Adam Sandler
30,7,Adam Sandler
30,6,Adam Sandler
31,17,Rosalyn Sanchez
31,6,Sandra Bullock
31,0,Rosalyn Sanchez
31,10,Sandra Bullock
31,5,Rosalyn Sanchez
32,18,Chuck Norris
32,9,Chuck Norris
32,0,Chuck Norris
32,7,Chuck Norris
32,10,Chuck Norris
33,18,Jeffrey Dean Morgan
33,7,Javier Bardem
33,10,Javier Bardem
33,19,Javier Bardem
33,9,Jeffrey Dean Morgan
34,17,Ginnifer Goodwin
34,18,Katie Holmes
34,0,Ginnifer Goodwin
34,4,Ginnifer Goodwin
34,5,Kirsten Dunst
35,5,Krysten Ritter
35,6,Anne Hathaway
35,10,Liv Taler
35,18,Anne Hathaway
35,0,Anne Hathaway
36,5,Stephen Colbert
36,0,Stephen Colbert
36,17,Bob Saget
36,6,Stephen Colbert
36,7,Stephen Colbert
37,0,Isabelle Carre
37,4,Amy Adams
37,19,Amy Adams
37,9,Amy Adams
37,6,Amy Adams
38,5,Henry Cavill
38,19,Kenny G
38,0,Weird Al. Hair
38,6,Weird Al. Hair
38,7,Weird Al. Hair
39,18,Morgan Freeman
39,0,Morgan Freeman
39,19,Morgan Freeman
39,9,Morgan Freeman
39,10,Morgan Freeman
40,9,Alan Cumming
40,6,Pee Wee Herman
40,5,Pee Wee Herman
40,19,Pee Wee Herman
40,7,Alan Cumming
41,18,Zoë Saldana
41,5,Zoë Saldana
41,19,Zoë Saldana
41,17,Zoë Saldana
41,6,Zoë Saldana
42,18,Brad Pitt
42,7,Brad Pitt
42,2,Brad Pitt
42,0,Brad Pitt
42,17,Brad Pitt
43,1,Kim Kardashian
43,4,Nicole Scherzinger
43,6,Nicole Scherzinger
43,9,Kim Kardashian
43,5,Roselyn Sanchez
44,1,Carmen Electra
44,9,Carmen Electra
44,0,Carmen Electra
44,18,Carmen Electra
44,6,Carmen Electra
45,9,Clint Eastwood
45,10,Clint Eastwood
45,17,Clint Eastwood
45,6,Clint Eastwood
45,18,Clint Eastwood
46,4,Jon Stewart
46,0,Jon Stewart
46,7,Jon Stewart
46,2,Richard Lewis
46,19,Richard Lewis
47,18,Natalie Portman
47,0,Riley Keough
47,17,Natalie Portman
47,9,Natalie Portman
47,2,Natalie Portman
