question_ID,worker_ID,answer
34,6,Ginnifer Goodwin
35,18,Anne Hathaway
35,2,Anne Hathaway
35,4,Anne Hathaway
35,10,Liv Taler
35,17,Anne Hathaway
36,4,Stephen Colbert
36,17,Bob Saget
36,0,Stephen Colbert
36,7,Stephen Colbert
36,6,Stephen Colbert
37,17,Amy Adams
37,19,Amy Adams
37,9,Amy Adams
37,0,Isabelle Carre
37,4,Amy Adams
38,0,Weird Al. Hair
38,6,Weird Al. Hair
38,5,Henry Cavill
38,7,Weird Al. Hair
39,18,Morgan Freeman
39,6,Morgan Freeman
39,17,Morgan Freeman
39,0,Morgan Freeman
39,19,Morgan Freeman
40,4,Pee Wee Herman
40,17,Pee Wee Herman
40,9,Alan Cumming
40,0,Pee Wee Herman
40,7,Alan Cumming
41,17,Zoë Saldana
41,18,Zoë Saldana
41,6,Zoë Saldana
41,4,Zoë Saldana
41,0,Zoë Saldana
41,16,Zoë Saldana
42,1,Brad Pitt
42,9,Brad Pitt
42,17,Brad Pitt
42,6,Brad Pitt
42,19,Brad Pitt
43,1,Kim Kardashian
43,9,Kim Kardashian
43,19,Nicole Scherzinger
43,5,Roselyn Sanchez
43,6,Nicole Scherzinger
43,16,Nicole Scherzinger
44,6,Carmen Electra
44,17,Carmen Electra
44,19,Carmen Electra
44,1,Carmen Electra
44,9,Carmen Electra
45,9,Clint Eastwood
45,19,Clint Eastwood
45,17,Clint Eastwood
45,6,Clint Eastwood
45,10,Clint Eastwood
46,4,Jon Stewart
46,7,Jon Stewart
46,2,Richard Lewis
46,6,Jon Stewart
47,17,Natalie Portman
47,19,Natalie Portman
47,4,Natalie Portman
47,2,Natalie Portman
47,18,Natalie Portman
