question_ID,worker_ID,answer
32,5,Chuck Norris
32,19,Chuck Norris
32,18,Chuck Norris
32,10,Chuck Norris
32,13,Chuck Norris
33,17,Javier Bardem
33,4,Jeffrey Dean Morgan
33,7,Javier Bardem
33,6,Javier Bardem
33,9,Jeffrey Dean Morgan
34,18,Katie Holmes
34,17,Ginnifer Goodwin
34,6,Ginnifer Goodwin
34,4,Ginnifer Goodwin
34,19,Ginnifer Goodwin
35,17,Anne Hathaway
35,5,Krysten Ritter
35,4,Anne Hathaway
35,9,Anne Hathaway
35,6,Anne Hathaway
36,19,Stephen Colbert
36,4,Stephen Colbert
36,5,Stephen Colbert
36,17,Bob Saget
36,6,Stephen Colbert
37,0,Isabelle Carre
37,5,Amy Adams
37,4,Amy Adams
37,9,Amy Adams
37,6,Amy Adams
37,16,Amy Adams
38,7,Weird Al. Hair
38,0,Weird Al. Hair
38,5,Henry Cavill
38,6,Weird Al. Hair
39,9,Morgan Freeman
39,18,Morgan Freeman
39,2,Morgan Freeman
39,19,Morgan Freeman
39,7,Morgan Freeman
40,5,Pee Wee Herman
40,4,Pee Wee Herman
40,19,Pee Wee Herman
40,17,Pee Wee Herman
41,0,Zoë Saldana
41,18,Zoë Saldana
41,4,Zoë Saldana
41,17,Zoë Saldana
41,5,Zoë Saldana
42,4,Brad Pitt
42,9,Brad Pitt
42,18,Brad Pitt
42,5,Brad Pitt
42,7,Brad Pitt
42,13,Brad Pitt
43,1,Kim Kardashian
43,10,Jennifer Lopez
43,17,Kim Kardashian
43,6,Nicole Scherzinger
43,19,Nicole Scherzinger
44,0,Carmen Electra
44,6,Carmen Electra
44,18,Carmen Electra
44,9,Carmen Electra
44,19,Carmen Electra
45,6,Clint Eastwood
45,5,Clint Eastwood
45,18,Clint Eastwood
45,9,Clint Eastwood
45,7,Clint Eastwood
46,7,Jon Stewart
46,4,Jon Stewart
46,6,Jon Stewart
47,9,Natalie Portman
47,2,Natalie Portman
47,18,Natalie Portman
47,4,Natalie Portman
