question_ID,worker_ID,answer
26,0,Arielle Kebbel
27,2,Nicolas Cage
27,10,Nicolas Cage
27,9,Nicolas Cage
27,6,Nicolas Cage
27,19,Nicolas Cage
28,7,Alan Cumming
28,17,Robbie Amell
28,19,Paul Reubens
28,0,Paul Reubens
28,6,Paul Reubens
29,0,Brittany Murphy
29,6,Brittany Murphy
29,5,Brittany Murphy
29,17,Brittany Murphy
30,0,Adam Sandler
30,17,Adam Sandler
30,9,Adam Sandler
30,4,Adam Sandler
30,6,Adam Sandler
31,1,Sandra Bullock
31,18,Rosalyn Sanchez
31,6,Sandra Bullock
31,5,Rosalyn Sanchez
31,10,Sandra Bullock
32,0,Chuck Norris
32,1,Chuck Norris
32,17,Chuck Norris
32,7,Chuck Norris
32,5,Chuck Norris
32,13,Chuck Norris
33,4,Jeffrey Dean Morgan
33,9,Jeffrey Dean Morgan
33,18,Jeffrey Dean Morgan
33,7,Javier Bardem
34,19,Ginnifer Goodwin
34,4,Ginnifer Goodwin
34,0,Ginnifer Goodwin
34,6,Ginnifer Goodwin
34,17,Ginnifer Goodwin
35,17,Anne Hathaway
35,6,Anne Hathaway
35,2,Anne Hathaway
35,19,Anne Hathaway
35,4,Anne Hathaway
36,0,Stephen Colbert
36,7,Stephen Colbert
36,4,Stephen Colbert
36,17,Bob Saget
36,19,Stephen Colbert
37,17,Amy Adams
37,4,Amy Adams
37,19,Amy Adams
37,5,Amy Adams
37,16,Amy Adams
38,5,Henry Cavill
38,7,Weird Al. Hair
38,6,Weird Al. Hair
38,0,Weird Al. Hair
39,6,Morgan Freeman
39,0,Morgan Freeman
39,7,Morgan Freeman
39,9,Morgan Freeman
39,19,Morgan Freeman
40,17,Pee Wee Herman
40,0,Pee Wee Herman
40,19,Pee Wee Herman
41,18,Zoë Saldana
41,5,Zoë Saldana
41,4,Zoë Saldana
41,17,Zoë Saldana
41,6,Zoë Saldana
42,9,Brad Pitt
42,1,Brad Pitt
42,19,Brad Pitt
42,17,Brad Pitt
42,0,Brad Pitt
43,10,Jennifer Lopez
43,4,Nicole Scherzinger
43,19,Nicole Scherzinger
43,7,Roselyn Sanchez
44,18,Carmen Electra
44,0,Carmen Electra
44,17,Carmen Electra
44,1,Carmen Electra
44,9,Carmen Electra
45,9,Clint Eastwood
45,0,Clint Eastwood
45,19,Clint Eastwood
45,7,Clint Eastwood
45,1,Clint Eastwood
46,7,Jon Stewart
46,0,Jon Stewart
46,2,Richard Lewis
46,5,Jon Stewart
46,6,Jon Stewart
47,18,Natalie Portman
47,0,Riley Keough
47,4,Natalie Portman
47,17,Natalie Portman
47,2,Natalie Portman
47,12,Natalie Portman
