question_ID,worker_ID,answer
27,0,Nicolas Cage
27,2,Nicolas Cage
27,4,Nicolas Cage
27,10,Nicolas Cage
28,5,Alan Cumming
28,0,Paul Reubens
28,19,Paul Reubens
28,17,Robbie Amell
29,5,Brittany Murphy
29,6,Brittany Murphy
29,4,Brittany Murphy
29,17,Brittany Murphy
30,1,Adam Sandler
30,5,Adam Sandler
30,4,Adam Sandler
30,2,Adam Sandler
30,7,Adam Sandler
30,3,Adam Sandler
31,18,Rosalyn Sanchez
31,10,Sandra Bullock
31,0,Rosalyn Sanchez
31,17,Rosalyn Sanchez
31,19,Rosalyn Sanchez
32,0,Chuck Norris
32,6,Chuck Norris
32,18,Chuck Norris
32,17,Chuck Norris
32,7,Chuck Norris
33,4,Jeffrey Dean Morgan
33,9,Jeffrey Dean Morgan
33,5,Gerard Butler
33,6,Javier Bardem
33,18,Jeffrey Dean Morgan
34,18,Katie Holmes
34,4,Ginnifer Goodwin
34,0,Ginnifer Goodwin
34,17,Ginnifer Goodwin
35,0,Anne Hathaway
35,10,Liv Taler
35,4,Anne Hathaway
35,9,Anne Hathaway
35,5,Krysten Ritter
36,4,Stephen Colbert
36,19,Stephen Colbert
36,7,Stephen Colbert
36,6,Stephen Colbert
37,19,Amy Adams
37,6,Amy Adams
37,0,Isabelle Carre
37,17,Amy Adams
37,5,Amy Adams
38,6,Weird Al. Hair
38,0,Weird Al. Hair
38,19,Kenny G
38,7,Weird Al. Hair
38,5,Henry Cavill
39,9,Morgan Freeman
39,17,Morgan Freeman
39,6,Morgan Freeman
39,4,Morgan Freeman
39,18,Morgan Freeman
39,13,Morgan Freeman
40,0,Pee Wee Herman
40,17,Pee Wee Herman
40,7,Alan Cumming
40,4,Pee Wee Herman
40,6,Pee Wee Herman
41,0,Zoë Saldana
41,18,Zoë Saldana
41,4,Zoë Saldana
41,19,Zoë Saldana
41,17,Zoë Saldana
42,9,Brad Pitt
42,1,Brad Pitt
42,19,Brad Pitt
42,18,Brad Pitt
42,17,Brad Pitt
43,19,Nicole Scherzinger
43,10,Jennifer Lopez
43,4,Nicole Scherzinger
43,1,Kim Kardashian
43,9,Kim Kardashian
44,17,Carmen Electra
44,6,Carmen Electra
44,18,Carmen Electra
44,19,Carmen Electra
44,1,Carmen Electra
45,10,Clint Eastwood
45,17,Clint Eastwood
45,1,Clint Eastwood
45,6,Clint Eastwood
45,9,Clint Eastwood
46,0,Jon Stewart
46,6,Jon Stewart
46,5,Jon Stewart
47,5,Keira Knightley
47,18,Natalie Portman
47,6,Natalie Portman
47,9,Natalie Portman
47,4,Natalie Portman
47,12,Natalie Portman
