question_ID,worker_ID,answer
35,17,Anne Hathaway
35,19,Anne Hathaway
35,12,Anne Hathaway
35,20,Anne Hathaway
36,5,Stephen Colbert
36,4,Stephen Colbert
36,6,Stephen Colbert
36,17,Bob Saget
36,0,Stephen Colbert
37,5,Amy Adams
37,17,Amy Adams
37,4,Amy Adams
37,19,Amy Adams
37,0,Isabelle Carre
38,0,Weird Al. Hair
38,7,Weird Al. Hair
38,6,Weird Al. Hair
38,19,Kenny G
38,5,Henry Cavill
39,6,Morgan Freeman
39,17,Morgan Freeman
39,7,Morgan Freeman
39,18,Morgan Freeman
39,10,Morgan Freeman
40,19,Pee Wee Herman
40,0,Pee Wee Herman
40,6,Pee Wee Herman
40,5,Pee Wee Herman
40,9,Alan Cumming
41,0,Zoë Saldana
41,17,Zoë Saldana
41,5,Zoë Saldana
41,18,Zoë Saldana
41,6,Zoë Saldana
41,16,Zoë Saldana
42,7,Brad Pitt
42,2,Brad Pitt
42,4,Brad Pitt
42,9,Brad Pitt
42,10,Brad Pitt
42,13,Brad Pitt
43,18,Nicole Scherzinger
43,17,Kim Kardashian
43,7,Roselyn Sanchez
43,4,Nicole Scherzinger
43,5,Roselyn Sanchez
44,5,Lauren Conrad
44,19,Carmen Electra
44,7,Amy Adams
44,17,Carmen Electra
44,1,Carmen Electra
45,0,Clint Eastwood
45,10,Clint Eastwood
45,9,Clint Eastwood
45,1,Clint Eastwood
45,7,Clint Eastwood
46,7,Jon Stewart
46,6,Jon Stewart
46,4,Jon Stewart
46,0,Jon Stewart
47,0,Riley Keough
47,4,Natalie Portman
47,19,Natalie Portman
47,17,Natalie Portman
47,12,Natalie Portman
