question_ID,worker_ID,answer
32,6,Chuck Norris
32,1,Chuck Norris
32,18,Chuck Norris
33,7,Javier Bardem
33,5,Gerard Butler
33,10,Javier Bardem
33,0,Jeffrey Dean Morgan
33,18,Jeffrey Dean Morgan
34,19,Ginnifer Goodwin
34,5,Kirsten Dunst
34,18,Katie Holmes
34,7,Jennifer Morrison
34,6,Ginnifer Goodwin
35,6,Anne Hathaway
35,18,Anne Hathaway
35,17,Anne Hathaway
35,2,Anne Hathaway
35,19,Anne Hathaway
36,0,Stephen Colbert
36,5,Stephen Colbert
36,19,Stephen Colbert
36,4,Stephen Colbert
36,7,Stephen Colbert
37,19,Amy Adams
37,9,Amy Adams
37,7,Isla Fisher
37,5,Amy Adams
37,4,Amy Adams
38,7,Weird Al. Hair
38,6,Weird Al. Hair
38,5,Henry Cavill
38,0,Weird Al. Hair
38,19,Kenny G
39,17,Morgan Freeman
39,10,Morgan Freeman
39,19,Morgan Freeman
39,18,Morgan Freeman
39,4,Morgan Freeman
40,7,Alan Cumming
40,19,Pee Wee Herman
40,6,Pee Wee Herman
40,0,Pee Wee Herman
40,5,Pee Wee Herman
41,4,Zoë Saldana
41,19,Zoë Saldana
41,17,Zoë Saldana
41,0,Zoë Saldana
41,18,Zoë Saldana
42,6,Brad Pitt
42,19,Brad Pitt
42,0,Brad Pitt
42,2,Brad Pitt
42,9,Brad Pitt
43,18,Nicole Scherzinger
43,6,Nicole Scherzinger
43,17,Kim Kardashian
43,5,Roselyn Sanchez
43,7,Roselyn Sanchez
44,19,Carmen Electra
44,18,Carmen Electra
44,9,Carmen Electra
44,7,Amy Adams
44,17,Carmen Electra
45,1,Clint Eastwood
45,7,Clint Eastwood
45,5,Clint Eastwood
45,18,Clint Eastwood
45,10,Clint Eastwood
46,6,Jon Stewart
46,2,Richard Lewis
46,7,Jon Stewart
46,4,Jon Stewart
46,5,Jon Stewart
47,0,Riley Keough
47,17,Natalie Portman
47,9,Natalie Portman
47,2,Natalie Portman
47,19,Natalie Portman
