question_ID,worker_ID,answer
67,31,New zealand
68,141,Paraguay
68,2,Croatia
68,70,Paraguay
68,165,Paraguay
69,47,Senegal
69,128,Senegal
69,87,Cayman islands
69,83,Senegal
69,131,Senegal
69,14,Senegal
69,39,Senegal
70,119,Costa rica
70,9,Costa rica
70,187,Costa rica
70,150,Sri lanka
70,92,Costa rica
71,71,Denmark
71,66,Denmark
71,14,Denmark
71,166,Denmark
71,39,Denmark
72,141,Haiti
72,60,Haiti
72,39,Haiti
72,34,Haiti
73,60,Hungary
73,9,Hungary
73,165,Hungary
73,2,Italy
73,98,Hungary
74,71,Indonesia
74,166,Indonesia
74,14,Indonesia
74,115,Indonesia
74,164,Monaco
74,146,Indonesia
75,179,Ireland
75,73,Ireland
75,147,Ireland
76,83,Moldova
76,26,Moldova
76,66,Moldova
76,136,Moldova
77,164,Australia
77,166,New zealand
77,115,New zealand
77,14,New zealand
77,105,New zealand
78,133,Paraguay
78,14,Paraguay
78,112,Paraguay
78,85,Paraguay
78,47,Paraguay
79,131,Senegal
79,69,Senegal
79,83,Senegal
79,140,Senegal
79,28,Senegal
80,34,Thailand
80,127,Costa rica
80,83,Thailand
80,141,Costa rica
81,133,Switzerland
81,87,Switzerland
81,14,Switzerland
81,112,Switzerland
81,85,Switzerland
82,60,Liechtenstein
82,82,Liechtenstein
82,176,Liechtenstein
82,164,Liechtenstein
82,88,Liechtenstein
83,141,Italy
83,34,Italy
83,60,Italy
83,144,Italy
83,83,Italy
84,150,Indonesia
84,168,Indonesia
84,187,Monaco
84,9,Monaco
84,145,Monaco
84,81,Monaco
85,121,Ireland
85,119,Ivory coast
85,82,Ireland
85,69,Ireland
85,164,Ireland
86,51,Romania
86,26,Romania
86,92,Romania
86,127,Romania
86,140,Romania
86,85,Romania
87,176,Australia
87,168,Australia
87,164,Australia
87,82,New zealand
87,36,Australia
88,73,Eritrea
88,147,Eritrea
88,81,Djibouti
88,171,Eritrea
88,30,Eritrea
88,85,Croatia
89,47,Ukraine
89,133,Mali
89,112,Tajikistan
90,83,Thailand
90,66,Thailand
90,23,Costa rica
90,140,Thailand
90,140,Thailand
91,92,Switzerland
91,161,Switzerland
91,146,Switzerland
91,156,Switzerland
91,118,Switzerland
92,47,Liechtenstein
92,22,Liechtenstein
92,133,Liechtenstein
92,85,Liechtenstein
92,87,Liechtenstein
92,9,Liechtenstein
93,98,Italy
93,141,Italy
93,127,Italy
93,2,Italy
93,70,Italy
94,85,Monaco
94,123,Monaco
94,92,Indonesia
94,156,Monaco
95,140,Ivory coast
95,51,Ireland
95,136,Ireland
95,26,Ireland
95,127,Ireland
95,81,Ireland
95,28,Ireland
96,92,Romania
96,146,Romania
96,123,Romania
96,156,Romania
96,85,Romania
96,23,Romania
97,14,Australia
97,164,Australia
97,136,Australia
97,66,Australia
97,39,Australia
98,176,Croatia
98,82,Croatia
98,168,Croatia
98,60,Croatia
98,121,Croatia
99,145,Mali
99,168,Mali
99,31,Mali
99,144,Mali
99,140,Mali
