question_ID,worker_ID,answer
68,117,Paraguay
68,93,Paraguay
68,155,Paraguay
68,80,Croatia
68,53,Paraguay
69,20,Senegal
69,42,Senegal
69,78,Senegal
69,89,Senegal
69,26,Senegal
70,158,Costa rica
70,131,Costa rica
70,7,Costa rica
70,176,Costa rica
70,129,Costa rica
70,117,Costa rica
71,109,Denmark
71,60,Denmark
71,100,Denmark
71,156,Denmark
72,32,Haiti
72,131,Haiti
72,35,Haiti
72,117,Papua new guinea
72,53,Haiti
73,93,Hungary
73,65,Hungary
73,129,Hungary
73,131,Hungary
74,12,Indonesia
74,66,Indonesia
74,60,Indonesia
74,35,Indonesia
74,100,Indonesia
74,87,Indonesia
75,76,Ireland
75,28,Ivory coast
75,26,Ireland
76,45,Moldova
76,19,Romania
76,23,Moldova
76,60,Moldova
76,87,Moldova
77,124,New zealand
77,66,New zealand
77,60,New zealand
77,35,New zealand
77,64,Australia
78,80,Paraguay
78,106,Paraguay
78,42,Paraguay
78,21,Paraguay
78,82,Paraguay
79,168,Mali
79,26,Senegal
79,42,Senegal
79,89,Senegal
79,54,Senegal
79,176,Senegal
79,111,Senegal
80,32,Thailand
80,78,Thailand
80,117,Costa rica
80,131,Thailand
80,35,Thailand
81,12,Switzerland
81,82,Switzerland
81,96,Switzerland
81,42,Switzerland
81,52,Switzerland
82,77,Liechtenstein
82,153,Liechtenstein
82,53,Liechtenstein
82,137,Liechtenstein
82,83,Liechtenstein
83,78,Italy
83,131,Italy
83,7,Italy
83,53,Italy
83,32,Italy
84,176,Monaco
84,131,Monaco
84,132,Monaco
84,7,Monaco
85,137,Ivory coast
85,112,Ivory coast
86,60,Romania
86,45,Romania
86,54,Romania
86,87,Romania
86,23,Romania
86,1,Romania
86,7,Romania
87,32,Australia
87,153,Australia
87,158,Australia
88,67,Eritrea
88,26,Eritrea
88,28,Eritrea
88,76,Djibouti
88,5,Eritrea
89,96,Norfolk island
89,80,Vatican city state
89,21,Vatican city state
89,82,Ukraine
89,106,Tajikistan
90,45,Thailand
90,74,Thailand
90,78,Thailand
90,87,Costa rica
91,80,Switzerland
91,139,Switzerland
91,90,Switzerland
91,154,Switzerland
91,133,Switzerland
91,124,Switzerland
92,52,Liechtenstein
92,21,Liechtenstein
92,96,Liechtenstein
92,82,Liechtenstein
92,42,Liechtenstein
93,1,Italy
93,65,Italy
93,80,Italy
93,155,Italy
93,53,Italy
93,1,Italy
94,101,Monaco
94,29,Monaco
94,147,Monaco
94,139,Monaco
95,54,Ivory coast
95,23,Ireland
95,117,Ireland
95,60,Ireland
95,87,Ireland
95,4,Ireland
95,134,Ireland
96,87,Romania
96,139,Romania
96,133,Romania
96,80,Romania
96,147,Romania
97,153,Australia
97,64,Australia
97,35,Australia
97,109,Australia
97,156,Australia
98,32,Croatia
98,64,Croatia
98,114,Croatia
98,137,Croatia
98,53,Croatia
99,54,Mali
99,29,Mali
99,7,Mali
