question_ID,worker_ID,answer
67,140,New zealand
67,6,New zealand
67,25,New zealand
67,131,New zealand
68,118,Paraguay
68,52,Paraguay
68,6,Paraguay
68,131,Paraguay
68,134,Paraguay
69,23,Senegal
69,168,Mali
69,39,Senegal
69,84,Cayman islands
69,108,Senegal
70,25,Costa rica
70,113,Costa rica
70,131,Costa rica
70,159,Costa rica
70,176,Costa rica
71,157,Denmark
71,64,Denmark
71,110,Denmark
71,126,Switzerland
71,154,Denmark
72,52,Haiti
72,131,Haiti
72,134,Haiti
72,32,Haiti
72,29,Haiti
73,131,Hungary
73,134,Hungary
73,118,Hungary
73,6,Hungary
73,44,Hungary
74,64,Monaco
74,154,Monaco
74,157,Indonesia
74,68,Indonesia
74,60,Indonesia
75,128,Ireland
75,23,Ireland
75,161,Ivory coast
75,79,Ireland
75,18,Ireland
76,43,Moldova
76,88,Moldova
76,18,Romania
76,130,Moldova
76,60,Moldova
77,110,New zealand
77,33,New zealand
77,154,Australia
77,100,New zealand
77,60,New zealand
78,96,Paraguay
78,32,Paraguay
78,123,Paraguay
78,84,Paraguay
78,44,Paraguay
79,90,Senegal
79,108,Senegal
79,81,Senegal
79,39,Senegal
79,121,Senegal
80,52,Thailand
80,6,Costa rica
80,131,Costa rica
80,154,Costa rica
80,118,Costa rica
81,123,Switzerland
81,44,Switzerland
81,107,Switzerland
81,51,Switzerland
81,68,Switzerland
82,52,Liechtenstein
82,159,Liechtenstein
82,80,Liechtenstein
82,85,Liechtenstein
82,64,Liechtenstein
83,154,Italy
83,29,Italy
83,52,Italy
83,134,Italy
83,118,Italy
84,130,Monaco
84,6,Monaco
84,131,Indonesia
84,48,Monaco
84,113,Monaco
85,113,Ivory coast
85,52,Ivory coast
85,139,Ivory coast
85,114,Ireland
85,154,Ireland
86,126,Romania
86,21,Romania
86,18,Romania
86,130,Romania
86,43,Romania
87,29,Australia
87,114,New zealand
87,139,Australia
87,64,Australia
87,80,New zealand
88,70,Djibouti
88,23,Eritrea
88,169,Eritrea
88,79,Eritrea
88,128,Eritrea
89,123,Mali
89,107,Tajikistan
89,67,Norfolk island
89,39,Ukraine
89,96,Norfolk island
90,43,Thailand
90,130,Thailand
90,118,Costa rica
90,21,Costa rica
90,81,Thailand
91,88,Switzerland
91,112,Switzerland
91,101,Switzerland
91,91,Switzerland
91,44,Switzerland
92,32,Liechtenstein
92,84,Liechtenstein
92,123,Liechtenstein
92,68,Liechtenstein
92,44,Liechtenstein
93,52,Italy
93,65,Italy
93,134,Italy
93,6,Italy
93,44,Italy
94,112,Monaco
94,155,Monaco
94,151,Indonesia
94,91,Monaco
94,88,Indonesia
95,43,Ireland
95,21,Ireland
95,77,Ireland
95,81,Ireland
95,130,Ivory coast
96,25,Romania
96,88,Romania
96,112,Romania
96,101,Romania
96,44,Romania
97,100,Australia
97,68,Australia
97,110,Australia
97,154,Australia
97,157,Australia
98,52,Croatia
98,139,Croatia
98,113,Croatia
98,29,Croatia
98,114,Croatia
99,134,Mali
99,159,Mali
99,176,Senegal
99,113,Senegal
99,6,Mali
