question_ID,worker_ID,answer
28,51,Sweet Potatoes
28,107,Sweet Potatoes
29,66,Zucchini
29,135,Zucchini
29,83,Zucchini
29,0,Zucchini
29,26,Zucchini
30,36,Baklava
30,73,Baklava
30,17,Baklava
30,12,Baklava
30,25,Baklava
31,70,Olives
31,109,Olives
31,12,Olives
31,79,Olives
31,122,Olives
32,122,Paella
32,37,Paella
32,73,Paella
32,27,Paella
32,89,Paella
33,107,Steak
33,88,Steak
33,38,Steak
33,78,Steak
33,118,Steak
34,8,Cardoons
34,21,Artichokes
34,37,Cardoons
34,90,Cardoons
35,67,Prunes
35,49,Prunes
35,22,Prunes
35,106,Prunes
35,133,Prunes
35,22,Prunes
36,81,Ravioli
36,20,Ravioli
36,25,Ravioli
36,125,Ravioli
36,26,Ravioli
37,51,Cupcake
37,57,Cupcake
37,85,Cupcake
37,59,Cupcake
37,62,Cupcake
37,119,Cupcake
38,30,Peaches
38,3,Nectarines
38,8,Peaches
38,114,Apricot
38,71,Peaches
38,59,Peaches
39,85,Pancake
39,66,Pancake
39,92,Pancake
39,81,Pancake
39,86,Pancake
40,62,Pea
40,59,Chickpeas
40,78,Chickpeas
40,57,Chickpeas
40,14,Chickpeas
41,122,Spaghetti
41,89,Spaghetti
41,90,Spaghetti
41,37,Spaghetti
41,61,Noodles
41,95,Spaghetti
42,88,Yams
42,12,Yams
42,132,Yams
42,55,Yams
42,36,Sweet Potatoes
42,86,Yams
43,38,Cucumber
43,7,Cucumber
43,107,Cucumber
43,88,Cucumber
43,22,Cucumber
44,6,Eggplant
44,109,Eggplant
44,5,Eggplant
44,12,Eggplant
44,129,Eggplant
45,12,Lasagna
45,79,Lasagna
45,113,Lasagna
45,70,Lasagna
45,122,Lasagna
46,122,Onion
46,17,Onion
46,22,Onion
46,103,Onion
46,49,Onion
47,5,Baklava
47,12,Baklava
47,109,Burgers
47,45,Burgers
47,113,Buffalo wings
48,49,Artichokes
48,110,Artichokes
48,124,Artichokes
48,92,Artichokes
48,34,Cardoons
49,86,Dates
49,81,Prunes
49,110,Dates
49,133,Dates
49,72,Dates
50,25,Ravioli
50,89,Ravioli
50,122,Ravioli
50,88,Momos
50,61,Ravioli
51,0,Muffin
51,50,Muffin
51,37,Muffin
51,83,Muffin
51,73,Muffin
52,126,Peaches
52,59,Peaches
52,57,Peaches
52,14,Nectarines
53,66,Pancake
53,90,Pancake
53,88,Pancake
53,20,Pancake
53,17,Pancake
53,101,Pancake
54,53,Chickpeas
54,14,Soybeans
54,8,Chickpeas
54,38,Chickpeas
55,20,Spaghetti
55,90,Spaghetti
55,81,Spaghetti
55,46,Spaghetti
55,17,Spaghetti
55,30,Spaghetti
56,103,Sweet Potatoes
56,37,Sweet Potatoes
56,20,Sweet Potatoes
56,8,Sweet Potatoes
56,46,Yams
56,36,Sweet Potatoes
57,26,Zucchini
57,97,Zucchini
57,107,Zucchini
57,70,Cucumber
57,50,Zucchini
58,22,Baklava
58,122,Baklava
58,46,Baklava
58,25,Baklava
58,106,Baklava
59,3,Olives
59,20,Olives
59,46,Olives
59,71,Olives
59,103,Olives
60,86,Paella
60,110,Paella
60,85,Paella
60,72,Paella
60,49,Paella
61,77,Steak
61,63,Steak
61,95,Steak
61,118,Steak
61,71,Steak
62,49,Artichokes
62,97,Cardoons
62,26,Cardoons
62,101,Cardoons
62,70,Cardoons
63,17,Prunes
63,12,Prunes
63,38,Prunes
63,118,Prunes
63,61,Prunes
64,56,Ravioli
64,25,Ravioli
64,88,Ravioli
64,122,Ravioli
64,37,Ravioli
65,61,Cupcake
65,88,Cupcake
65,55,Cupcake
65,12,Cupcake
65,26,Cupcake
66,133,Peaches
66,106,Peaches
66,122,Peaches
66,46,Peaches
66,62,Peaches
66,43,Apricot
67,73,Pancake
67,4,Pancake
67,84,Pancake
67,107,Pancake
68,86,Chickpeas
68,78,Chickpeas
68,79,Soybeans
68,7,Soybeans
68,29,Soybeans
68,37,Soybeans
69,77,Noodles
69,78,Spaghetti
69,63,Noodles
69,71,Spaghetti
70,73,Sweet Potatoes
70,17,Yams
70,12,Yams
70,132,Yams
71,20,Cucumber
71,61,Cucumber
71,25,Cucumber
71,132,Cucumber
71,36,Cucumber
72,7,Eggplant
72,101,Eggplant
72,26,Eggplant
72,70,Eggplant
72,97,Eggplant
73,87,Lasagna
73,8,Lasagna
73,3,Lasagna
73,46,Lasagna
73,66,Lasagna
74,67,Onion
74,0,Onion
74,32,Onion
74,50,Onion
74,45,Onion
75,8,Barbecue ribs
75,119,Chips
75,21,Chips
75,65,Barbecue ribs
75,90,Baklava
