question_ID,worker_ID,answer
28,49,Sweet Potatoes
28,75,Sweet Potatoes
28,38,Sweet Potatoes
28,7,Sweet Potatoes
28,35,Sweet Potatoes
29,31,Zucchini
29,0,Zucchini
29,132,Zucchini
29,48,Zucchini
29,25,Zucchini
30,38,Baklava
30,61,Baklava
30,18,Baklava
30,24,Baklava
30,15,Baklava
31,6,Olives
31,5,Olives
31,112,Olives
31,126,Olives
31,12,Olives
32,61,Paella
32,71,Paella
32,119,Paella
32,24,Barbecue ribs
32,55,Paella
33,35,Steak
33,116,Steak
33,128,Steak
33,20,Steak
33,67,Steak
34,19,Artichokes
34,8,Cardoons
34,37,Cardoons
34,65,Cardoons
34,92,Cardoons
35,67,Prunes
35,105,Prunes
35,72,Prunes
35,20,Prunes
35,119,Prunes
36,15,Momos
36,22,Ravioli
36,133,Ravioli
36,66,Ravioli
36,81,Ravioli
37,75,Cupcake
37,49,Cupcake
37,58,Cupcake
37,48,Muffin
37,86,Cupcake
38,3,Nectarines
38,22,Peaches
38,18,Apricot
38,29,Peaches
38,97,Nectarines
39,66,Pancake
39,70,Pancake
39,33,Crêpe
39,62,Pancake
39,109,Crêpe
40,86,Chickpeas
40,58,Chickpeas
40,124,Chickpeas
40,82,Chickpeas
40,75,Chickpeas
41,71,Spaghetti
41,26,Spaghetti
41,92,Spaghetti
41,37,Spaghetti
41,36,Spaghetti
42,69,Sweet Potatoes
42,61,Yams
42,12,Yams
42,129,Yams
42,89,Yams
43,116,Cucumber
43,128,Cucumber
43,38,Cucumber
43,67,Zucchini
43,106,Cucumber
44,5,Eggplant
44,44,Eggplant
44,6,Eggplant
44,12,Eggplant
44,4,Eggplant
45,108,Lasagna
45,77,Lasagna
45,68,Lasagna
45,87,Lasagna
45,5,Lasagna
46,130,Onion
46,105,Onion
46,20,Onion
46,15,Onion
46,119,Onion
47,119,Buffalo wings
47,108,Burgers
47,126,Chips
47,6,Buffalo wings
47,112,Buffalo wings
48,70,Artichokes
48,87,Artichokes
48,120,Cardoons
48,47,Artichokes
48,66,Fig
49,87,Dates
49,130,Dates
49,120,Prunes
49,47,Fennel
49,33,Prunes
50,61,Ravioli
50,36,Ravioli
50,24,Ravioli
50,91,Ravioli
50,89,Momos
51,0,Muffin
51,67,Muffin
51,66,Muffin
51,48,Muffin
51,31,Muffin
52,48,Peaches
52,43,Apricot
52,124,Peaches
52,56,Peaches
52,58,Peaches
53,20,Pancake
53,15,Pancake
53,133,Pancake
53,120,Pancake
53,89,Pancake
54,8,Chickpeas
54,51,Chickpeas
54,92,Chickpeas
54,37,Soybeans
54,7,Soybeans
55,81,Spaghetti
55,18,Spaghetti
55,66,Spaghetti
55,133,Spaghetti
55,24,Spaghetti
56,97,Sweet Potatoes
56,101,Sweet Potatoes
56,8,Sweet Potatoes
56,22,Yams
56,88,Sweet Potatoes
57,106,Zucchini
57,47,Zucchini
57,21,Zucchini
57,25,Zucchini
57,68,Cucumber
58,15,Baklava
58,24,Baklava
58,20,Baklava
58,22,Baklava
58,72,Baklava
59,29,Olives
59,3,Olives
59,88,Olives
59,113,Olives
59,101,Olives
60,86,Paella
60,87,Paella
60,62,Paella
60,109,Paella
60,47,Paella
61,29,Steak
61,38,Steak
61,75,Steak
61,95,Steak
61,63,Steak
62,68,Cardoons
62,85,Artichokes
62,67,Artichokes
62,47,Artichokes
62,48,Artichokes
63,24,Prunes
63,71,Prunes
63,12,Prunes
63,36,Prunes
63,38,Prunes
64,89,Ravioli
64,91,Ravioli
64,119,Ravioli
64,24,Ravioli
64,92,Ravioli
65,69,Cupcake
65,91,Muffin
65,54,Cupcake
65,36,Cupcake
65,68,Cupcake
66,101,Peaches
66,22,Peaches
66,62,Peaches
66,119,Peaches
66,24,Peaches
67,25,Pancake
67,68,Pancake
67,85,Pancake
67,71,Pancake
67,48,Pancake
68,116,Pea
68,7,Soybeans
68,128,Chickpeas
68,75,Chickpeas
68,38,Chickpeas
69,69,Spaghetti
69,74,Noodles
69,75,Spaghetti
69,20,Spaghetti
69,29,Spaghetti
70,36,Sweet Potatoes
70,15,Yams
70,24,Sweet Potatoes
70,18,Yams
70,38,Yams
71,129,Cucumber
71,24,Cucumber
71,71,Cucumber
71,61,Cucumber
71,38,Cucumber
72,106,Eggplant
72,97,Eggplant
72,68,Eggplant
72,21,Eggplant
72,7,Eggplant
73,66,Lasagna
73,37,Lasagna
73,22,Lasagna
73,18,Lasagna
73,101,Lasagna
74,48,Onion
74,25,Fennel
74,44,Onion
74,31,Onion
74,132,Fennel
75,19,Chips
75,28,Chips
75,8,Barbecue ribs
75,51,Baklava
75,117,Chips
