question_ID,worker_ID,answer
62,94,Cardoons
63,11,Prunes
63,113,Prunes
63,34,Prunes
63,59,Prunes
63,70,Prunes
63,93,Prunes
64,59,Ravioli
64,87,Ravioli
64,34,Ravioli
64,86,Ravioli
64,55,Ravioli
65,67,Cupcake
65,11,Cupcake
65,68,Cupcake
65,34,Cupcake
65,119,Cupcake
66,20,Peaches
66,128,Peaches
66,46,Peaches
66,117,Peaches
66,13,Peaches
67,97,Pancake
67,42,Pancake
67,104,Pancake
67,50,Pancake
67,112,Pancake
68,75,Chickpeas
68,76,Soybeans
68,104,Nut
68,44,Chickpeas
68,73,Chickpeas
69,36,Spaghetti
69,68,Spaghetti
69,61,Noodles
69,27,Spaghetti
69,20,Spaghetti
70,59,Yams
70,15,Yams
70,127,Yams
70,18,Yams
70,98,Yams
70,110,Yams
71,87,Cucumber
71,36,Cucumber
71,70,Cucumber
71,59,Cucumber
71,22,Cucumber
72,70,Eggplant
72,42,Eggplant
72,67,Eggplant
72,94,Eggplant
72,21,Eggplant
73,85,Lasagna
73,3,Lasagna
73,110,Lasagna
73,99,Lasagna
73,18,Lasagna
74,4,Fennel
74,29,Onion
74,50,Onion
74,0,Onion
74,80,Onion
75,114,Chips
75,88,Baklava
75,8,Barbecue ribs
75,26,Chips
75,79,Chips
