question_ID,worker_ID,answer
28,31,Sweet Potatoes
29,27,Zucchini
29,63,Zucchini
29,39,Zucchini
29,0,Zucchini
29,131,Zucchini
29,64,Zucchini
30,70,Baklava
30,31,Baklava
30,58,Baklava
30,21,Baklava
30,33,Baklava
31,78,Olives
31,111,Olives
31,5,Olives
31,123,Olives
31,4,Olives
32,32,Paella
32,31,Paella
32,93,Paella
32,58,Paella
32,123,Paella
33,33,Steak
33,30,Steak
33,6,Steak
33,89,Steak
33,119,Steak
34,93,Cardoons
34,7,Cardoons
34,24,Cardoons
34,32,Cardoons
35,18,Prunes
35,123,Prunes
35,72,Prunes
35,59,Prunes
35,14,Prunes
36,134,Ravioli
36,63,Ravioli
36,43,Ravioli
36,93,Ravioli
36,81,Ravioli
36,63,Ravioli
37,126,Cupcake
37,53,Cupcake
37,55,Cupcake
37,87,Cupcake
37,46,Muffin
37,17,Cupcake
38,110,Nectarines
38,99,Nectarines
38,25,Peaches
38,105,Peaches
38,16,Apricot
39,63,Pancake
39,81,Pancake
39,95,Pancake
39,59,Pancake
39,87,Pancake
40,4,Chickpeas
40,53,Chickpeas
40,87,Chickpeas
40,46,Pea
40,12,Chickpeas
41,21,Spaghetti
41,92,Spaghetti
41,31,Spaghetti
41,70,Spaghetti
42,68,Sweet Potatoes
42,67,Yams
42,54,Yams
42,51,Yams
43,77,Cucumber
43,89,Cucumber
43,30,Cucumber
43,18,Cucumber
44,5,Eggplant
44,67,Eggplant
44,111,Eggplant
44,128,Eggplant
44,42,Eggplant
45,114,Lasagna
45,111,Lasagna
45,10,Lasagna
45,67,Lasagna
45,128,Lasagna
46,123,Onion
46,105,Onion
46,64,Onion
46,59,Onion
46,45,Onion
47,67,Baklava
47,4,Baklava
47,20,Buffalo wings
47,10,Baklava
47,123,Buffalo wings
48,125,Artichokes
48,45,Artichokes
48,63,Fig
48,88,Artichokes
48,95,Artichokes
48,46,Artichokes
49,63,Dates
49,132,Dates
49,112,Dates
50,58,Ravioli
50,70,Ravioli
50,21,Ravioli
50,92,Ravioli
50,93,Momos
51,46,Muffin
51,0,Muffin
51,134,Muffin
51,27,Muffin
51,39,Cupcake
51,92,Muffin
52,12,Nectarines
52,4,Apricot
52,126,Peaches
52,55,Peaches
53,134,Pancake
53,93,Pancake
53,39,Pancake
53,16,Pancake
53,93,Pancake
54,120,Chickpeas
54,32,Soybeans
54,62,Soybeans
54,64,Soybeans
54,78,Soybeans
55,21,Spaghetti
55,39,Spaghetti
55,43,Spaghetti
55,16,Spaghetti
55,93,Spaghetti
56,105,Sweet Potatoes
56,99,Sweet Potatoes
56,7,Sweet Potatoes
56,31,Sweet Potatoes
57,103,Zucchini
57,64,Zucchini
57,39,Zucchini
57,109,Zucchini
58,14,Baklava
58,105,Baklava
58,123,Baklava
58,18,Baklava
58,21,Baklava
59,105,Olives
59,7,Olives
59,110,Olives
59,68,Olives
59,43,Olives
60,88,Paella
60,81,Paella
60,45,Paella
60,95,Paella
60,69,Paella
61,77,Steak
61,119,Steak
61,18,Steak
61,76,Steak
61,60,Steak
62,67,Cardoons
62,103,Cardoons
62,86,Artichokes
62,3,Artichokes
63,33,Prunes
63,10,Prunes
63,14,Prunes
63,31,Prunes
63,119,Prunes
63,95,Prunes
63,45,Fennel
64,21,Ravioli
64,70,Ravioli
64,32,Ravioli
64,89,Ravioli
64,52,Ravioli
65,58,Cupcake
65,54,Cupcake
65,51,Cupcake
65,31,Cupcake
66,105,Peaches
66,21,Peaches
66,59,Peaches
66,72,Peaches
66,18,Peaches
66,46,Peaches
67,109,Pancake
67,70,Pancake
67,103,Pancake
67,3,Pancake
67,99,Crêpe
68,73,Chickpeas
68,30,Chickpeas
68,119,Pea
68,17,Chickpeas
68,93,Chickpeas
69,33,Spaghetti
69,68,Spaghetti
69,18,Spaghetti
69,97,Spaghetti
69,76,Noodles
70,58,Yams
70,10,Yams
70,16,Yams
70,92,Yams
70,115,Yams
70,43,Yams
71,92,Cucumber
71,131,Cucumber
71,33,Cucumber
71,10,Cucumber
71,70,Cucumber
71,67,Cucumber
72,89,Eggplant
72,99,Eggplant
72,103,Eggplant
72,109,Eggplant
72,70,Eggplant
73,63,Lasagna
73,110,Lasagna
73,7,Lasagna
73,99,Lasagna
73,16,Lasagna
74,42,Onion
74,131,Onion
74,133,Fennel
74,39,Fennel
74,134,Onion
75,17,Chips
75,62,Barbecue ribs
75,120,Chips
75,12,Chips
75,7,Barbecue ribs
