question_ID,worker_ID,answer
27,97,Spaghetti
27,70,Spaghetti
28,80,Sweet Potatoes
28,75,Sweet Potatoes
28,6,Sweet Potatoes
28,71,Sweet Potatoes
28,76,Sweet Potatoes
28,32,Sweet Potatoes
29,64,Zucchini
29,0,Zucchini
29,65,Zucchini
29,28,Zucchini
29,33,Zucchini
30,69,Baklava
30,60,Baklava
30,21,Baklava
30,23,Baklava
30,34,Baklava
31,76,Olives
31,10,Olives
31,122,Olives
31,114,Olives
31,5,Olives
32,122,Paella
32,33,Paella
32,91,Paella
32,32,Paella
32,21,Barbecue ribs
33,65,Steak
33,6,Steak
33,75,Steak
33,80,Steak
33,71,Steak
34,124,Cardoons
34,25,Cardoons
34,33,Cardoons
34,7,Cardoons
34,49,Cardoons
35,45,Prunes
35,134,Prunes
35,17,Prunes
35,122,Prunes
35,65,Prunes
36,92,Ravioli
36,82,Ravioli
36,125,Ravioli
36,92,Ravioli
36,31,Ravioli
37,47,Cupcake
37,75,Cupcake
37,81,Cupcake
37,4,Cupcake
37,56,Cupcake
38,7,Peaches
38,105,Peaches
38,111,Nectarines
38,68,Peaches
38,20,Peaches
39,45,Pancake
39,31,Pancake
39,2,Pancake
39,30,Crêpe
39,112,Crêpe
40,46,Pea
40,81,Chickpeas
40,54,Chickpeas
40,126,Chickpeas
41,33,Spaghetti
41,53,Noodles
41,122,Spaghetti
41,91,Spaghetti
42,60,Yams
42,55,Yams
42,52,Yams
42,133,Yams
42,67,Yams
43,34,Cucumber
43,110,Cucumber
43,65,Zucchini
43,17,Cucumber
43,119,Cucumber
44,19,Eggplant
44,114,Eggplant
44,40,Eggplant
44,67,Eggplant
44,129,Eggplant
45,122,Lasagna
45,129,Lasagna
45,76,Lasagna
45,10,Lasagna
45,87,Lasagna
46,17,Onion
46,105,Onion
46,109,Onion
46,12,Onion
46,45,Onion
47,114,Buffalo wings
47,122,Buffalo wings
47,4,Baklava
47,40,Burgers
47,5,Buffalo wings
48,45,Artichokes
48,112,Artichokes
48,124,Artichokes
48,57,Artichokes
48,30,Cardoons
49,64,Dates
49,57,Prunes
49,124,Dates
49,134,Dates
49,87,Dates
49,90,Dates
49,128,Dates
50,33,Momos
50,53,Momos
50,60,Ravioli
50,92,Momos
51,65,Muffin
51,64,Muffin
51,22,Cupcake
51,133,Muffin
51,28,Muffin
52,73,Nectarines
52,4,Apricot
52,47,Peaches
52,126,Peaches
52,54,Peaches
53,92,Pancake
53,82,Pancake
53,64,Pancake
53,92,Pancake
53,125,Crêpe
54,25,Soybeans
54,120,Chickpeas
54,49,Chickpeas
54,92,Chickpeas
54,7,Chickpeas
55,12,Spaghetti
55,15,Spaghetti
55,21,Spaghetti
55,64,Spaghetti
55,31,Spaghetti
55,34,Spaghetti
55,75,Spaghetti
56,105,Sweet Potatoes
56,7,Sweet Potatoes
56,33,Sweet Potatoes
56,115,Yams
57,3,Zucchini
57,100,Zucchini
57,46,Zucchini
57,103,Zucchini
57,67,Cucumber
58,2,Baklava
58,20,Baklava
58,70,Baklava
58,12,Baklava
58,17,Baklava
59,100,Raisin
59,26,Olives
59,111,Olives
59,105,Olives
59,88,Olives
60,64,Paella
60,87,Paella
60,2,Paella
60,45,Paella
60,86,Paella
61,70,Steak
61,74,Steak
61,68,Steak
61,17,Steak
61,119,Steak
62,22,Cardoons
62,3,Artichokes
62,100,Cardoons
62,46,Artichokes
62,67,Cardoons
63,10,Prunes
63,119,Prunes
63,21,Prunes
63,34,Prunes
63,60,Prunes
64,32,Ravioli
64,69,Ravioli
64,60,Ravioli
64,89,Ravioli
64,33,Ravioli
64,123,Ravioli
65,68,Cupcake
65,52,Cupcake
65,60,Cupcake
65,55,Cupcake
66,17,Peaches
66,109,Peaches
66,20,Peaches
66,134,Peaches
66,12,Peaches
67,89,Crêpe
67,3,Pancake
67,85,Pancake
67,110,Pancake
67,46,Pancake
68,119,Pea
68,76,Soybeans
68,34,Chickpeas
68,75,Chickpeas
68,65,Soybeans
69,70,Noodles
69,74,Noodles
69,61,Noodles
69,60,Noodles
70,91,Yams
70,15,Yams
70,34,Yams
70,133,Yams
71,133,Cucumber
71,10,Cucumber
71,34,Cucumber
71,32,Cucumber
71,60,Cucumber
71,107,Cucumber
71,35,Cucumber
72,69,Eggplant
72,110,Eggplant
72,6,Eggplant
72,22,Eggplant
72,67,Eggplant
73,64,Lasagna
73,88,Lasagna
73,20,Lasagna
73,33,Lasagna
73,100,Lasagna
74,133,Onion
74,136,Fennel
74,19,Fennel
74,40,Onion
74,82,Onion
75,25,Chips
75,33,Chips
75,16,Chips
75,7,Barbecue ribs
75,49,Baklava
