question_ID,worker_ID,answer
71,57,Cucumber
71,36,Cucumber
71,16,Cucumber
71,8,Cucumber
72,106,Eggplant
72,87,Eggplant
72,100,Eggplant
72,65,Eggplant
72,47,Eggplant
73,22,Lasagna
73,16,Lasagna
73,35,Lasagna
73,98,Lasagna
73,112,Lasagna
74,43,Onion
74,63,Onion
74,134,Onion
74,3,Fennel
74,30,Onion
75,90,Baklava
75,6,Chips
75,27,Chips
75,117,Chips
75,61,Barbecue ribs
