question_ID,worker_ID,answer
33,7,Steak
33,42,Steak
33,33,Steak
34,64,Cardoons
34,8,Cardoons
34,90,Cardoons
34,128,Artichokes
34,17,Artichokes
35,101,Prunes
35,104,Prunes
35,128,Prunes
35,65,Prunes
35,61,Prunes
36,16,Ravioli
36,90,Ravioli
36,81,Ravioli
36,21,Ravioli
36,20,Ravioli
37,48,Muffin
37,61,Cupcake
37,56,Cupcake
37,79,Cupcake
37,74,Cupcake
38,101,Peaches
38,8,Peaches
38,16,Apricot
38,3,Nectarines
38,111,Apricot
39,52,Pancake
39,85,Pancake
39,84,Pancake
39,61,Pancake
39,28,Crêpe
40,56,Chickpeas
40,48,Pea
40,49,Soybeans
40,79,Chickpeas
40,61,Pea
41,60,Noodles
41,21,Spaghetti
41,69,Spaghetti
41,89,Spaghetti
41,23,Spaghetti
42,60,Yams
42,66,Yams
42,89,Yams
42,11,Yams
42,57,Yams
43,33,Cucumber
43,126,Cucumber
43,7,Cucumber
43,74,Cucumber
43,105,Cucumber
44,66,Eggplant
44,6,Eggplant
44,107,Eggplant
44,110,Eggplant
44,44,Eggplant
45,75,Lasagna
45,66,Lasagna
45,107,Lasagna
45,124,Lasagna
45,5,Lasagna
46,47,Onion
46,104,Onion
46,71,Onion
46,13,Onion
46,61,Onion
47,66,Baklava
47,6,Buffalo wings
47,124,Chips
47,118,Buffalo wings
47,44,Burgers
48,93,Artichokes
48,68,Artichokes
48,52,Fig
48,128,Artichokes
48,30,Cardoons
49,30,Prunes
49,85,Dates
49,47,Fennel
49,120,Dates
49,108,Dates
50,32,Momos
50,55,Momos
50,89,Ravioli
50,90,Momos
50,118,Ravioli
51,127,Muffin
51,48,Muffin
51,40,Cupcake
51,0,Muffin
51,81,Muffin
52,56,Peaches
52,74,Peaches
52,121,Peaches
52,41,Apricot
52,48,Peaches
53,90,Pancake
53,52,Pancake
53,18,Pancake
53,87,Pancake
53,81,Pancake
54,32,Soybeans
54,7,Soybeans
54,64,Soybeans
54,115,Chickpeas
54,8,Chickpeas
55,78,Spaghetti
55,16,Spaghetti
55,90,Spaghetti
55,13,Spaghetti
55,52,Spaghetti
56,101,Sweet Potatoes
56,16,Sweet Potatoes
56,20,Yams
56,3,Sweet Potatoes
56,86,Sweet Potatoes
57,40,Zucchini
57,48,Zucchini
57,98,Zucchini
57,83,Zucchini
57,47,Zucchini
58,71,Baklava
58,18,Baklava
58,20,Baklava
58,21,Baklava
58,128,Baklava
59,20,Olives
59,98,Raisin
59,101,Olives
59,8,Olives
59,86,Olives
60,85,Paella
60,108,Paella
60,52,Paella
60,30,Paella
60,84,Paella
61,33,Steak
61,114,Steak
61,67,Steak
61,96,Steak
61,18,Steak
62,105,Artichokes
62,98,Cardoons
62,66,Cardoons
62,100,Cardoons
62,40,Cardoons
63,69,Prunes
63,31,Prunes
63,13,Prunes
63,21,Prunes
63,33,Prunes
64,69,Ravioli
64,87,Ravioli
64,31,Ravioli
64,21,Ravioli
64,55,Ravioli
65,54,Cupcake
65,11,Cupcake
65,60,Cupcake
65,69,Muffin
65,31,Cupcake
66,104,Peaches
66,61,Peaches
66,18,Peaches
66,13,Peaches
66,20,Peaches
67,69,Pancake
67,40,Pancake
67,48,Pancake
67,66,Pancake
67,98,Crêpe
68,74,Chickpeas
68,105,Nut
68,42,Chickpeas
68,33,Chickpeas
68,7,Soybeans
69,33,Spaghetti
69,62,Noodles
69,130,Spaghetti
69,96,Spaghetti
69,67,Spaghetti
70,21,Sweet Potatoes
70,13,Yams
70,33,Yams
70,69,Sweet Potatoes
70,31,Sweet Potatoes
71,89,Cucumber
71,31,Cucumber
71,21,Cucumber
71,33,Cucumber
71,11,Cucumber
72,105,Eggplant
72,87,Eggplant
72,48,Eggplant
72,66,Eggplant
72,100,Eggplant
73,20,Lasagna
73,32,Lasagna
73,98,Lasagna
73,3,Lasagna
73,86,Lasagna
74,81,Onion
74,48,Onion
74,130,Fennel
74,44,Onion
74,26,Onion
75,17,Chips
75,32,Chips
75,90,Baklava
75,7,Chips
75,115,Chips
