question_ID,worker_ID,answer
35,131,Prunes
35,16,Prunes
35,120,Prunes
35,66,Prunes
35,72,Prunes
35,97,Prunes
35,20,Prunes
36,22,Ravioli
36,83,Ravioli
36,123,Ravioli
36,92,Ravioli
36,24,Ravioli
37,51,Cupcake
37,56,Cupcake
37,58,Cupcake
37,50,Muffin
37,125,Cupcake
38,22,Peaches
38,104,Peaches
38,69,Peaches
38,99,Nectarines
39,111,Crêpe
39,65,Pancake
39,33,Pancake
39,87,Pancake
39,70,Pancake
39,91,Pancake
40,61,Pea
40,76,Chickpeas
40,50,Pea
40,125,Chickpeas
40,0,Chickpeas
41,24,Spaghetti
41,55,Noodles
41,92,Spaghetti
41,35,Spaghetti
41,71,Spaghetti
42,90,Yams
42,91,Yams
42,60,Yams
42,12,Yams
42,130,Yams
43,90,Cucumber
43,108,Cucumber
43,73,Cucumber
43,79,Cucumber
43,76,Cucumber
44,5,Eggplant
44,110,Eggplant
44,120,Eggplant
44,21,Eggplant
44,12,Eggplant
45,110,Lasagna
45,77,Lasagna
45,88,Lasagna
45,68,Lasagna
45,5,Lasagna
46,120,Onion
46,20,Onion
46,16,Onion
46,49,Onion
46,72,Onion
47,6,Buffalo wings
47,21,Buffalo wings
47,113,Buffalo wings
47,110,Burgers
47,120,Buffalo wings
48,122,Artichokes
48,65,Fig
48,33,Cardoons
48,94,Artichokes
48,70,Artichokes
49,88,Dates
49,131,Dates
49,70,Dates
49,94,Prunes
50,71,Ravioli
50,60,Ravioli
50,24,Ravioli
50,55,Momos
50,120,Ravioli
51,83,Muffin
51,42,Cupcake
51,30,Muffin
51,50,Muffin
51,0,Muffin
52,50,Peaches
52,74,Nectarines
52,82,Nectarines
52,43,Apricot
52,51,Peaches
53,33,Pancake
53,83,Pancake
53,92,Pancake
53,65,Pancake
53,20,Pancake
53,42,Pancake
54,35,Soybeans
54,64,Soybeans
54,82,Soybeans
55,33,Spaghetti
55,42,Spaghetti
55,22,Spaghetti
55,24,Spaghetti
55,69,Spaghetti
56,22,Yams
56,89,Sweet Potatoes
56,114,Yams
56,130,Yams
56,91,Yams
56,12,Yams
57,86,Zucchini
57,49,Zucchini
57,102,Zucchini
57,66,Zucchini
57,4,Zucchini
58,104,Baklava
58,22,Baklava
58,24,Baklava
58,107,Baklava
58,20,Baklava
59,3,Olives
59,104,Olives
59,8,Olives
59,28,Olives
59,99,Raisin
60,65,Paella
60,94,Paella
60,87,Paella
60,70,Paella
60,33,Paella
61,20,Steak
61,97,Steak
61,72,Steak
61,36,Steak
61,28,Steak
62,66,Artichokes
62,4,Artichokes
62,68,Cardoons
62,86,Artichokes
62,108,Artichokes
63,60,Prunes
63,16,Prunes
63,12,Prunes
63,71,Prunes
63,36,Prunes
63,32,Prunes
64,55,Ravioli
64,24,Ravioli
64,71,Ravioli
64,90,Ravioli
64,92,Ravioli
65,34,Cupcake
65,54,Cupcake
65,57,Cupcake
65,60,Cupcake
65,69,Cupcake
66,16,Peaches
66,24,Peaches
66,107,Peaches
66,72,Peaches
66,61,Peaches
67,86,Pancake
67,50,Pancake
67,90,Crêpe
67,102,Pancake
68,77,Soybeans
68,116,Pea
68,79,Chickpeas
68,88,Chickpeas
68,76,Chickpeas
68,52,Chickpeas
68,117,Chickpeas
69,62,Noodles
69,72,Noodles
69,97,Spaghetti
69,20,Spaghetti
69,16,Spaghetti
70,24,Sweet Potatoes
70,71,Sweet Potatoes
70,3,Sweet Potatoes
70,19,Sweet Potatoes
71,36,Cucumber
71,71,Cucumber
71,60,Cucumber
71,16,Cucumber
71,130,Cucumber
72,7,Eggplant
72,99,Eggplant
72,68,Eggplant
72,90,Eggplant
72,102,Eggplant
73,8,Lasagna
73,35,Lasagna
73,3,Lasagna
73,99,Lasagna
73,22,Lasagna
74,45,Onion
74,130,Onion
74,21,Fennel
74,42,Fennel
74,83,Onion
75,27,Chips
75,64,Barbecue ribs
75,52,Baklava
75,82,Chips
75,8,Barbecue ribs
