question_ID,worker_ID,answer
58,118,Baklava
58,43,Baklava
58,15,Baklava
58,19,Baklava
58,10,Baklava
59,67,Olives
59,23,Olives
59,96,Raisin
59,43,Olives
59,111,Olives
60,29,Paella
60,62,Paella
60,27,Paella
60,46,Paella
60,91,Paella
61,15,Steak
61,23,Steak
61,33,Steak
61,76,Steak
61,115,Steak
62,104,Artichokes
62,47,Artichokes
62,3,Artichokes
62,46,Artichokes
62,66,Cardoons
63,19,Prunes
63,30,Prunes
63,89,Prunes
63,33,Prunes
63,8,Prunes
64,69,Ravioli
64,89,Ravioli
64,90,Ravioli
64,31,Ravioli
64,19,Ravioli
65,8,Cupcake
65,67,Cupcake
65,69,Muffin
65,66,Cupcake
65,30,Cupcake
65,38,Cupcake
66,118,Peaches
66,71,Peaches
66,58,Peaches
66,15,Peaches
67,69,Pancake
67,38,Pancake
67,47,Pancake
67,3,Pancake
67,87,Crêpe
68,41,Chickpeas
68,72,Chickpeas
68,104,Nut
68,85,Chickpeas
68,14,Chickpeas
68,7,Chickpeas
69,71,Noodles
69,23,Spaghetti
69,75,Noodles
69,67,Spaghetti
69,33,Spaghetti
70,69,Sweet Potatoes
70,89,Yams
70,10,Yams
70,33,Yams
70,126,Yams
71,33,Cucumber
71,10,Cucumber
71,19,Cucumber
71,69,Cucumber
71,89,Cucumber
72,69,Eggplant
72,66,Eggplant
72,38,Eggplant
72,47,Eggplant
72,96,Eggplant
73,62,Lasagna
73,96,Lasagna
73,99,Lasagna
73,43,Lasagna
73,7,Lasagna
74,38,Fennel
74,129,Fennel
74,25,Onion
74,0,Onion
74,126,Onion
75,116,Chips
75,61,Barbecue ribs
75,14,Chips
75,90,Baklava
75,31,Chips
