question_ID,worker_ID,answer
30,11,Germany
30,77,Germany
30,167,Germany
31,11,Thailand
31,51,Thailand
31,72,Thailand
31,34,Thailand
31,154,Thailand
32,100,Switzerland
32,72,Switzerland
32,158,Switzerland
32,9,Switzerland
32,102,Switzerland
33,100,Liechtenstein
33,154,Liechtenstein
33,143,Liechtenstein
33,91,Liechtenstein
33,11,Liechtenstein
34,12,Italy
34,77,Italy
34,154,Italy
34,105,Italy
34,14,Italy
35,103,Monaco
35,177,Monaco
35,180,Monaco
35,154,Indonesia
35,146,Monaco
36,177,Ivory coast
36,77,Ireland
36,180,Ireland
36,137,Ivory coast
36,3,Ivory coast
37,106,Romania
37,158,Romania
37,14,Romania
37,100,Romania
37,177,Romania
38,99,Australia
38,166,Australia
38,177,Australia
38,117,Australia
38,175,Australia
39,66,Iceland
39,181,Iceland
39,99,Iceland
39,109,Iceland
39,44,Iceland
40,181,Croatia
40,48,Croatia
40,66,Croatia
40,117,Croatia
40,77,Croatia
41,141,Mali
41,117,Mali
41,102,Mali
41,77,Senegal
41,43,Mali
42,140,Russia
42,121,Russia
42,157,Russia
42,100,Russia
42,52,Russia
43,57,Greece
43,104,Greece
43,121,Greece
43,77,Greece
43,27,Greece
44,104,United kingdom
44,180,United kingdom
44,155,United kingdom
44,100,United kingdom
44,80,United kingdom
45,115,India
45,152,India
45,121,India
45,96,India
45,9,India
46,3,Canada
46,103,Canada
46,38,Canada
46,124,Canada
46,82,Canada
47,3,Cuba
47,34,Cuba
47,38,Cuba
47,124,Cuba
47,80,Cuba
48,100,Turkey
48,38,Turkey
48,52,Turkey
48,69,Turkey
48,180,Turkey
49,3,Maldives
49,64,Maldives
49,55,Maldives
49,34,Maldives
49,177,Maldives
50,76,Dominica
50,166,Dominica
50,40,Dominica
50,174,Dominica
50,86,Dominica
51,179,Finland
51,75,Finland
51,166,Finland
51,76,Finland
51,41,Finland
52,140,Georgia republic
52,15,Georgia republic
52,86,Georgia republic
52,146,Georgia republic
52,174,Georgia republic
53,39,Catalonia
53,146,Catalonia
53,76,Catalonia
53,15,Catalonia
53,86,Catalonia
54,82,Japan
54,78,Japan
54,103,Japan
54,66,Japan
54,11,Japan
55,78,Jamaica
55,154,Jamaica
55,11,Jamaica
55,92,Jamaica
55,43,Jamaica
56,82,Philippines
56,69,Philippines
56,4,Philippines
56,123,Philippines
56,11,Philippines
57,140,France
57,69,France
57,117,France
57,78,France
57,7,France
58,25,Estonia
58,122,Estonia
58,167,Estonia
58,135,Estonia
58,119,Estonia
59,76,China
59,34,China
59,51,China
59,118,China
59,182,China
60,70,Costa rica
60,127,Costa rica
60,138,Costa rica
60,46,Costa rica
60,89,Costa rica
61,33,Denmark
61,59,Denmark
61,142,Denmark
61,163,Denmark
61,34,Denmark
62,144,Haiti
62,95,Cocos islands
62,164,Haiti
62,108,Haiti
62,5,Haiti
63,176,Hungary
63,74,Hungary
63,30,Hungary
63,6,Hungary
63,28,Hungary
64,145,Indonesia
64,176,Swaziland
64,28,Indonesia
64,74,Monaco
64,6,Indonesia
65,175,Ireland
65,46,Ireland
65,129,Ireland
65,23,Ireland
65,70,Ireland
66,126,Falkland islands (malvinas)
66,101,Romania
66,2,Romania
66,59,Romania
66,87,Romania
67,139,New zealand
67,138,New zealand
67,121,New zealand
67,149,New zealand
67,5,New zealand
68,8,Paraguay
68,139,Paraguay
68,71,Paraguay
68,165,Paraguay
68,59,Paraguay
69,175,Mali
69,129,Senegal
69,138,Senegal
69,23,Senegal
69,89,Cayman islands
70,142,Costa rica
70,138,Thailand
70,139,Costa rica
70,121,Costa rica
70,149,Sri lanka
71,134,Switzerland
71,70,Denmark
71,37,Denmark
71,107,Denmark
71,163,Denmark
72,139,Haiti
72,163,Haiti
72,126,Papua new guinea
72,142,Haiti
72,8,Liechtenstein
73,59,Hungary
73,139,Hungary
73,101,Hungary
73,71,Hungary
73,165,Hungary
74,73,Indonesia
74,70,Monaco
74,134,Indonesia
74,166,Indonesia
74,68,Indonesia
75,31,Ireland
75,22,Ireland
75,6,Ireland
75,83,Ireland
75,170,Ivory coast
76,26,Moldova
76,95,Moldova
76,50,Moldova
76,22,Romania
76,138,Moldova
77,163,Australia
77,166,New zealand
77,73,New zealand
77,37,New zealand
77,134,New zealand
78,114,Paraguay
78,37,Paraguay
78,115,Paraguay
78,136,Paraguay
78,46,Paraguay
79,23,Senegal
79,175,Mali
79,70,Senegal
79,46,Senegal
79,85,Senegal
80,37,Thailand
80,34,Thailand
80,139,Costa rica
80,33,Thailand
80,163,Costa rica
81,112,Switzerland
81,89,Switzerland
81,115,Switzerland
81,73,Switzerland
81,87,Switzerland
82,148,Liechtenstein
82,84,Liechtenstein
82,168,Liechtenstein
82,90,Haiti
82,121,Liechtenstein
83,33,Italy
83,163,Italy
83,126,Italy
83,142,Italy
83,37,Italy
84,142,Monaco
84,149,Indonesia
84,168,Indonesia
84,121,Monaco
84,138,Monaco
85,90,Ireland
85,163,Ireland
85,91,Ivory coast
85,168,Ivory coast
85,70,Ireland
86,68,Romania
86,138,Romania
86,81,Romania
86,126,Romania
86,50,Romania
87,84,New zealand
87,90,New zealand
87,59,Australia
87,168,Australia
87,34,Australia
88,31,Burundi
88,83,Djibouti
88,170,Eritrea
88,145,Eritrea
88,28,Eritrea
89,87,Vatican city state
89,115,Norfolk island
89,37,Senegal
89,46,Ukraine
89,114,Tajikistan
90,134,Thailand
90,26,Costa rica
90,95,Costa rica
90,126,Costa rica
90,81,Thailand
91,156,Switzerland
91,95,Switzerland
91,144,Switzerland
91,108,Switzerland
91,160,Switzerland
92,132,Liechtenstein
92,89,Liechtenstein
92,37,Liechtenstein
92,24,Liechtenstein
92,112,Liechtenstein
93,142,Italy
93,8,Italy
93,87,Italy
93,2,Italy
93,71,Italy
94,108,Monaco
94,156,Monaco
94,5,Monaco
94,95,Indonesia
94,144,Indonesia
95,68,Ireland
95,26,Ireland
95,126,Ireland
95,50,Ireland
95,22,Ireland
96,5,Romania
96,160,Romania
96,95,Romania
96,98,Romania
96,108,Romania
97,73,Australia
97,107,Australia
97,163,Australia
97,116,Australia
97,166,Australia
98,70,Croatia
98,148,Croatia
98,59,Croatia
98,90,Croatia
98,84,Croatia
99,121,Senegal
99,139,Mali
99,149,Senegal
99,183,Senegal
99,142,Mali
