question_ID,worker_ID,answer
81,80,Switzerland
81,107,Switzerland
81,105,Switzerland
82,63,Liechtenstein
82,52,Liechtenstein
82,160,Liechtenstein
82,33,Liechtenstein
82,116,Liechtenstein
83,36,Italy
83,33,Italy
83,6,Italy
83,79,Italy
83,160,Italy
84,53,Monaco
84,180,Monaco
84,50,Monaco
84,165,Indonesia
84,138,Monaco
84,168,Monaco
85,33,Ireland
85,84,Ivory coast
85,63,Ireland
85,160,Ireland
85,52,Ivory coast
86,120,Romania
86,75,Romania
86,79,Romania
86,60,Romania
86,88,Romania
86,80,Romania
86,52,Romania
86,94,Romania
87,78,New zealand
87,33,Australia
87,52,Australia
87,84,New zealand
87,83,New zealand
88,68,Djibouti
88,4,Burundi
88,77,Eritrea
88,168,Eritrea
88,141,Eritrea
89,126,Mali
89,107,Tajikistan
89,137,Norfolk island
90,25,Costa rica
90,60,Thailand
90,88,Costa rica
90,129,Thailand
91,153,Switzerland
91,80,Switzerland
91,140,Switzerland
91,161,Switzerland
91,101,Switzerland
91,129,Switzerland
92,131,Liechtenstein
92,10,Liechtenstein
92,23,Liechtenstein
92,105,Liechtenstein
92,126,Liechtenstein
92,120,Papua new guinea
93,138,Italy
93,94,Italy
93,52,Italy
93,6,Italy
93,1,Italy
94,117,Monaco
94,30,Monaco
94,146,Monaco
94,160,Monaco
95,21,Ireland
95,129,Ireland
95,79,Ireland
95,120,Ireland
95,75,Ireland
96,157,Romania
96,80,Romania
96,153,Romania
96,101,Romania
96,30,Romania
97,160,Australia
97,36,Australia
97,129,Australia
97,100,Australia
97,163,Australia
97,160,Australia
97,63,Australia
98,78,Croatia
98,52,Croatia
98,144,Croatia
98,160,Croatia
98,165,Croatia
99,135,Mali
99,138,Mali
99,6,Mali
99,30,Mali
99,172,Mali
