question_ID,worker_ID,answer
87,146,Australia
87,70,Australia
87,81,New zealand
88,21,Eritrea
88,5,Burundi
88,170,Eritrea
88,179,Eritrea
88,142,Eritrea
88,7,Paraguay
89,107,Tajikistan
89,23,Vatican city state
89,128,Mali
89,97,Norfolk island
90,67,Thailand
90,25,Costa rica
90,131,Thailand
90,21,Costa rica
90,135,Thailand
91,93,Switzerland
91,160,Switzerland
91,90,Switzerland
91,51,Switzerland
91,141,Switzerland
92,20,Liechtenstein
92,72,Liechtenstein
92,47,Liechtenstein
92,23,Liechtenstein
92,97,Liechtenstein
93,1,Italy
93,61,Italy
93,95,Italy
93,164,Italy
93,71,Italy
93,1,Italy
94,30,Monaco
94,148,Monaco
94,51,Monaco
94,70,Monaco
95,21,Ireland
95,25,Ireland
95,78,Ireland
95,121,Ireland
95,50,Ireland
96,160,Romania
96,90,Romania
96,148,Romania
96,184,Romania
96,155,Romania
97,38,Australia
97,165,Australia
97,131,Australia
97,67,Australia
97,163,Australia
98,163,Croatia
98,35,Croatia
98,167,Croatia
98,86,Croatia
98,81,Croatia
99,135,Mali
99,139,Mali
99,136,Mali
99,167,Mali
99,178,Mali
