question_ID,worker_ID,answer
81,39,Switzerland
81,99,Switzerland
81,48,Switzerland
81,110,Switzerland
82,70,Liechtenstein
82,36,Liechtenstein
82,166,Liechtenstein
82,118,Liechtenstein
82,88,Liechtenstein
83,139,Italy
83,161,Italy
83,83,Italy
83,34,Italy
83,36,Italy
84,183,Monaco
84,139,Monaco
84,166,Indonesia
84,118,Monaco
84,140,Monaco
85,161,Ireland
85,145,Ivory coast
85,87,Ireland
85,61,Ivory coast
85,36,Ireland
86,136,Romania
86,83,Romania
86,28,Romania
86,122,Romania
86,80,Romania
87,82,New zealand
87,61,Australia
87,145,Australia
87,70,Australia
87,118,New zealand
88,29,Eritrea
88,142,Eritrea
88,31,Eritrea
88,176,Eritrea
88,25,Eritrea
89,99,Norfolk island
89,85,Vatican city state
89,129,Mali
89,48,Ukraine
89,110,Tajikistan
90,80,Thailand
90,122,Costa rica
90,83,Thailand
90,25,Costa rica
90,136,Thailand
91,141,Switzerland
91,85,Switzerland
91,116,Switzerland
91,158,Switzerland
91,154,Switzerland
92,86,Liechtenstein
92,148,Liechtenstein
92,129,Liechtenstein
92,24,Liechtenstein
92,85,Liechtenstein
93,139,Italy
93,122,Italy
93,163,Italy
93,61,Italy
93,85,Italy
94,116,Monaco
94,141,Indonesia
94,127,Monaco
94,85,Monaco
94,158,Indonesia
95,25,Ireland
95,91,Ireland
95,132,Ireland
95,52,Ireland
95,122,Ireland
96,141,Romania
96,162,Romania
96,85,Romania
96,104,Romania
96,91,Romania
97,132,Australia
97,161,Australia
97,164,Australia
97,66,Australia
97,72,Australia
98,61,Croatia
98,36,Croatia
98,166,Croatia
98,145,Croatia
98,70,Croatia
99,136,Mali
99,183,Senegal
99,137,Mali
99,166,Mali
99,139,Mali
